"克拉玛依市","156650200","12"
"独山子区","156650202","12"
"克拉玛依区","156650203","12"
"白碱滩区","156650204","12"
"乌尔禾区","156650205","12"
"吐鲁番市","156650400","12"
"高昌区","156650402","12"
"鄯善县","156650421","12"
"托克逊县","156650422","12"
"哈密地区","156652200","12"
"哈密市","156652201","12"
"巴里坤哈萨克自治县","156652222","12"
"伊吾县","156652223","12"
"昌吉回族自治州","156652300","12"
"昌吉市","156652301","12"
"阜康市","156652302","12"
"呼图壁县","156652323","12"
"玛纳斯县","156652324","12"
"奇台县","156652325","12"
"吉木萨尔县","156652327","12"
"木垒哈萨克自治县","156652328","12"
"博尔塔拉蒙古自治州","156652700","12"
"博乐市","156652701","12"
"阿拉山口市","156652702","12"
"精河县","156652722","12"
"温泉县","156652723","12"
"巴音郭楞蒙古自治州","156652800","12"
"库尔勒市","156652801","12"
"轮台县","156652822","12"
"尉犁县","156652823","12"
"若羌县","156652824","12"
"且末县","156652825","12"
"焉耆回族自治县","156652826","12"
"和静县","156652827","12"
"和硕县","156652828","12"
"博湖县","156652829","12"
"阿克苏地区","156652900","12"
"阿克苏市","156652901","12"
"温宿县","156652922","12"
"库车县","156652923","12"
"沙雅县","156652924","12"
"新和县","156652925","12"
"拜城县","156652926","12"
"乌什县","156652927","12"
"阿瓦提县","156652928","12"
"柯坪县","156652929","12"
"克孜勒苏柯尔克孜自治州","156653000","12"
"阿图什市","156653001","12"
"阿克陶县","156653022","12"
"阿合奇县","156653023","12"
"乌恰县","156653024","12"
"喀什地区","156653100","12"
"喀什市","156653101","12"
"疏附县","156653121","12"
"疏勒县","156653122","12"
"英吉沙县","156653123","12"
"泽普县","156653124","12"
"莎车县","156653125","12"
"叶城县","156653126","12"
"麦盖提县","156653127","12"
"岳普湖县","156653128","12"
"伽师县","156653129","12"
"巴楚县","156653130","12"
"塔什库尔干塔吉克自治县","156653131","12"
"和田地区","156653200","12"
"和田市","156653201","12"
"和田县","156653221","12"
"墨玉县","156653222","12"
"皮山县","156653223","12"
"洛浦县","156653224","12"
"策勒县","156653225","12"
"于田县","156653226","12"
"民丰县","156653227","12"
"伊犁哈萨克自治州","156654000","12"
"伊宁市","156654002","12"
"奎屯市","156654003","12"
"霍尔果斯市","156654004","12"
"伊宁县","156654021","12"
"察布查尔锡伯自治县","156654022","12"
"霍城县","156654023","12"
"巩留县","156654024","12"
"新源县","156654025","12"
"昭苏县","156654026","12"
"特克斯县","156654027","12"
"尼勒克县","156654028","12"
"塔城地区","156654200","12"
"塔城市","156654201","12"
"乌苏市","156654202","12"
"额敏县","156654221","12"
"沙湾县","156654223","12"
"托里县","156654224","12"
"裕民县","156654225","12"
"和布克赛尔蒙古自治县","156654226","12"
"阿勒泰地区","156654300","12"
"阿勒泰市","156654301","12"
"布尔津县","156654321","12"
"富蕴县","156654322","12"
"福海县","156654323","12"
"哈巴河县","156654324","12"
"青河县","156654325","12"
"吉木乃县","156654326","12"
"石河子市","156659001","12"
"阿拉尔市","156659002","12"
"图木舒克市","156659003","12"
"五家渠市","156659004","12"
"台湾省","156710000","12"
"香港特别行政区","156810000","12"
"澳门特别行政区","156820000","12"
"新加坡","702","12"
"圣荷西","84055101","12"
"巴黎","25016118","12"
"莫斯科","643643095","12"
"巴基斯坦","586","12"
"越南","704","12"
"老挝","418","12"
"柬埔寨","116","12"
"缅甸","104","12"
"马来西亚","458","12"
"印度尼西亚","360","12"
"文莱","096","12"
"菲律宾","608","12"
"东帝汶","626","12"
"挪威","578","12"
"爱尔兰","372","12"
"比利时","056","12"
"卢森堡","442","12"
"奥地利","040","12"
"瑞士","756","12"
"加拿大","124","12"
"澳大利亚","036","12"
"新西兰","554","12"
"圣马力诺","674","12"
"立陶宛","440","12"
"摩尔多瓦","498","12"
"黑山共和国","499","12"
"马其顿","807","12"
"斯洛文尼亚","705","12"
"摩纳哥","492","12"
"冰岛","352","12"
"马耳他","470","12"
"爱沙尼亚","233","12"
"乌克兰","804","12"
"斯洛伐克","703","12"
"罗马尼亚","642","12"
"科索沃","68812000","12"
"阿尔巴尼亚","008","12"
"克罗地亚","191","12"
"列支敦士登","438","12"
"梵蒂冈","336","12"
"安道尔","020","12"
"拉脱维亚","428","12"
"白俄罗斯","112","12"
"保加利亚","100","12"
"波黑共和国","070","12"
"塞尔维亚","688","12"
"苏丹","729","12"
"埃及","818","12"
"利比亚","434","12"
"突尼斯","788","12"
"阿尔及利亚","012","12"
"摩洛哥","504","12"
"沙特","682","12"
"伊朗","364","12"
"科威特","414","12"
"伊拉克","368","12"
"阿联酋","784","12"
"阿曼","512","12"
"卡塔尔","634","12"
"巴林","048","12"
"土耳其","792","12"
"以色列","376","12"
"巴勒斯坦","275","12"
"叙利亚","760","12"
"黎巴嫩","422","12"
"约旦","400","12"
"也门","887","12"
"塞浦路斯","196","12"
"埃塞俄比亚","231","12"
"安哥拉","024","12"
"贝宁","204","12"
"博茨瓦纳","072","12"
"布基纳法索","854","12"
"布隆迪","108","12"
"赤道几内亚","226","12"
"多哥","768","12"
"厄立特里亚","232","12"
"佛得角","132","12"
"冈比亚","270","12"
"刚果","178","12"
"刚果民主共和国","180","12"
"吉布提","262","12"
"几内亚","324","12"
"几内亚比绍","624","12"
"加纳","288","12"
"加蓬","266","12"
"津巴布韦","716","12"
"喀麦隆","120","12"
"科摩罗","174","12"
"科特迪瓦","384","12"
"肯尼亚","404","12"
"莱索托","426","12"
"利比里亚","430","12"
"卢旺达","646","12"
"马达加斯加","450","12"
"马拉维","454","12"
"马里","466","12"
"毛里求斯","480","12"
"毛里塔尼亚","478","12"
"莫桑比克","508","12"
"纳米比亚","516","12"
"南非","710","12"
"南苏丹","728","12"
"尼日尔","562","12"
"尼日利亚","566","12"
"塞拉利昂","694","12"
"塞内加尔","686","12"
"塞舌尔","690","12"
"圣多美和普林西比","678","12"
"斯威士兰","748","12"
"索马里","706","12"
"坦桑尼亚","834","12"
"乌干达","800","12"
"赞比亚","894","12"
"乍得","148","12"
"中非","140","12"
"印度","356","12"
"哥伦比亚","170","12"
"委内瑞拉","862","12"
"圭亚那","328","12"
"法属圭亚那","254","12"
"苏里南","740","12"
"厄瓜多尔","218","12"
"秘鲁","604","12"
"玻利维亚","068","12"
"巴西","076","12"
"智利","152","12"
"阿根廷","032","12"
"乌拉圭","858","12"
"巴拉圭","600","12"
"墨西哥","484","12"
"危地马拉","320","12"
"洪都拉斯","340","12"
"萨尔瓦多","222","12"
"尼加拉瓜","558","12"
"哥斯达黎加","188","12"
"巴拿马","591","12"
"古巴","192","12"
"海地","332","12"
"多米尼加","214","12"
"牙买加","388","12"
"特立尼达和多巴哥","780","12"
"巴巴多斯","052","12"
"格林纳达","308","12"
"多米尼加联邦","212","12"
"圣卢西亚","662","12"
"圣文森特和格林纳丁斯","670","12"
"巴哈马","044","12"
"圣基茨和尼维斯","659","12"
"伯利兹","084","12"
"安提瓜和巴布达","028","12"
"休斯敦","84077000 ","12"
"波士顿","84002101","12"
