"瑞典农业科学大学","学校","1"
"江西靖安农村商业银行股份有限公司","公司","1"
"动手能力","技能,已知未识别","1"
"山东药品食品职业学院","学校","1"
"岳普湖县","城市","1"
"四川屏山农村商业银行股份有限公司","公司","1"
"kds","证书","1"
"深圳能源集团股份有限公司","公司","1"
"北京易通贷金融信息服务有限公司","公司","1"
"新奥特（北京）视频技术有限公司","公司","1"
"大连热电股份有限公司","公司","1"
"苏州高博软件技术职业学院","学校","1"
"gazi üniversitesi","学校","1"
"恒鼎实业国际发展有限公司","公司","1"
"艾派集团（中国）有限公司","公司","1"
"茅台学院","学校","1"
"化工总控工","证书","1"
"人力资源体系搭建","技能","1"
"université de la rochelle","学校","1"
"奇精机械股份有限公司","公司","1"
"audio","技能","1"
"linguistic university of nizhny novgorod","学校","1"
"小船出海教育科技（北京）有限公司","公司","1"
"游戏周边服务","IT桔子行业","1"
"南通科技职业学院","学校","1"
"kyungwoon university","学校","1"
"universitas nahdlatul ulama cirebon","学校","1"
"天津润盛办公用品有限公司","公司","1"
"北京太芒网络科技有限公司","公司","1"
"深圳市丁丁科技有限公司","公司","1"
"科英布拉大学","学校","1"
"南京融泰信息技术有限公司","公司","1"
"风景园林学","专业,专业大类","1"
"天津星康科技有限公司","公司","1"
"北京盈科（沈阳）律师事务所","公司","1"
"萨里大学","学校","1"
"核工业第二研究设计院","学校","1"
"上海同达创业投资股份有限公司","公司","1"
"鼎立资本有限公司","公司","1"
"北京大学法学院","学校","1"
"people's university","学校","1"
"宁波育真食品有限公司","公司","1"
"电镀工艺","技能","1"
"universitas sulawesi tenggara","学校","1"
"青海卫生职业技术学院","学校","1"
"终端物理层","方向","1"
"交通运输证书","证书","1"
"university of botswana","学校","1"
"会展艺术与技术","专业","1"
"建筑动画设计与制作","专业","1"
"universitas sang bumi ruwa jurai","学校","1"
"图书情报与档案管理类","专业大类","1"
"三菱日联金融集团","公司","1"
"鞋类设计工艺","专业","1"
"淇县","城市","1"
"vr手柄","IT桔子行业","1"
"迈克生物股份有限公司","公司","1"
"kabul university","学校","1"
"中国移动多媒体广播控股有限公司","公司","1"
"滴滴金友（上海）实业发展有限公司","公司","1"
"école polytechnique de montréal","学校","1"
"专项测试","技能","1"
"会昌县","城市","1"
"无印良品（上海）商业有限公司","公司","1"
"黑水县","城市","1"
"hokuriku university","学校","1"
"农机修理工","证书","1"
"universitas kristen wira wacana sumba","学校","1"
"wong's kong king international （holdings） limited","公司","1"
"latvijas juras akademija","学校","1"
"广东合众广告有限公司","公司","1"
"需求管理","技能","1"
"经济学","专业,专业学科","1"
"villanova university","学校","1"
"广州全能新能源有限公司","公司","1"
"ajman university","学校","1"
"辽宁民族师范高等专科学校","学校","1"
"fachhochschule aachen","学校","1"
"增城区","城市","1"
"franklin college","学校","1"
"园区运营管理法规","技能","1"
"pan africa christian university","学校","1"
"青浦区","城市","1"
"huntington university","学校","1"
"universidad tecnológica del valle del mezquital","学校","1"
"漳州万佳陶瓷工业有限公司","公司","1"
"安徽宁国农村商业银行股份有限公司","公司","1"
"dbpedia","技能","1"
"工程图制作","技能","1"
"hochschule für musik würzburg","学校","1"
"贝尼迪克坦学院","学校","1"
"中冶美利云产业投资股份有限公司","公司","1"
"中国华荣能源股份有限公司","公司","1"
"kmd","技能","1"
"shri ramswaroop memorial university","学校","1"
"微信小游戏推广","方向","1"
"通用行业","行业","1"
"jaamacada burco","学校","1"
"佳木斯市教育学院","学校","1"
"手机游戏","IT桔子行业","1"
"浙江金科文化产业股份有限公司","公司","1"
"双乾网络支付有限公司","公司","1"
"蜡笔小新休闲食品集团有限公司","公司","1"
"图像格式","技能","1"
"灵寿县","城市","1"
"密苏里大学","学校","1"
"大连银行股份有限公司","公司","1"
"报表制作","技能","1"
"knn","技能","1"
"厦门钨业股份有限公司","公司","1"
"工程师","证书","1"
"九江县","城市","1"
"université de nice sophia antipolis","学校","1"
"koa","技能","1"
"食品科学与工程","专业","1"
"grodno state medical university","学校","1"
"安卓软件工程师证书","证书","1"
"上海穷奇网络科技有限公司","公司","1"
"深圳奥比中光科技有限公司","公司","1"
"虚拟化系统","技能","1"
"大连中盛合科技有限公司","公司","1"
"社群关系挖掘","方向","1"
"北京超星数图信息技术有限公司","公司","1"
"森林生态旅游","专业","1"
"万达控股集团有限公司","公司","1"
"labouré college","学校","1"
"m2m","IT桔子行业","1"
"webp","技能","1"
"昌吉市","城市","1"
"cadence","技能","1"
"webm","技能","1"
"油画","技能","1"
"universidad jean jacques rousseau","学校","1"
"神策网络科技（北京）有限公司","公司","1"
"universitatea slavona","学校","1"
"pontificia universidad catolica de puerto rico","学校","1"
"泰加保险（控股）有限公司","公司","1"
"jichi medical school","学校","1"
"俄语翻译","职位","1"
"业务推进能力","技能","1"
"河南辉县农村商业银行股份有限公司","公司","1"
"成都旭光电子股份有限公司","公司","1"
"辽河石油职业技术学院","学校","1"
"河北宣化工程机械股份有限公司","公司","1"
"深圳日日昌互联网金融服务股份有限公司","公司","1"
"es6+","技能","1"
"多因子投资组合管理","方向","1"
"universidad tecnológica del centro de mexico s.c.","学校","1"
"人文科学","专业大类,专业学科","1"
"九州证券股份有限公司","公司","1"
"华普天健会计师事务所（特殊普通合伙）","公司","1"
"贵州应用技术职业学院","学校","1"
"hochschule luzern","学校","1"
"竞技类游戏","方向","1"
"武警后勤学院","学校","1"
"musashino art university","学校","1"
"海伦钢琴股份有限公司","公司","1"
"rmsprop","技能","1"
"university of tourism and management in skopje","学校","1"
"湖南创智艾泰克科技有限公司","公司","1"
"利民实业有限公司","公司","1"
"五得利面粉集团有限公司","公司","1"
"鲁南经贸学院","学校","1"
"universidad del centro del bajío","学校","1"
"浙江中国小商品城集团股份有限公司","公司","1"
"california state university san marcos","学校","1"
"元数据管理","技能","1"
"法尔胜泓昇集团有限公司","公司","1"
"浙江凯旋门澳门豆捞控股集团有限公司","公司","1"
"万顺集团（控股）有限公司","公司","1"
"奇台县","城市","1"
"广州保利商用管理有限公司","公司","1"
"社交平台资源","技能,已知未识别","1"
"贝加莫大学","学校","1"
"wisconsin international university college","学校","1"
"华电国际电力股份有限公司","公司","1"
"browsersync","技能","1"
"助理畜牧师","证书","1"
"universidad católica de el salvador","学校","1"
"universitas darma agung","学校","1"
"华坪县","城市","1"
"江苏泗阳农村商业银行股份有限公司","公司","1"
"射箭","IT桔子行业","1"
"plateau state university","学校","1"
"亿和精密工业控股有限公司","公司","1"
"天津海河普惠金融信息服务有限公司","公司","1"
"university of abertay dundee","学校","1"
"智能语音导游","IT桔子行业","1"
"ktv","IT桔子行业","1"
"上海菁英房地产经纪有限公司","公司","1"
"浦城县","城市","1"
"ip创作","IT桔子行业","1"
"医生创业","IT桔子行业","1"
"南卡罗来纳大学","学校","1"
"weex","技能","1"
"化州市","城市","1"
"财务管理师","证书","1"
"家装后服务","IT桔子行业","1"
"大城县","城市","1"
"korea christian university","学校","1"
"银行网络监控平台搭建","技能","1"
"上海商业储运有限公司","公司","1"
"北京弘毅知行科技有限公司","公司","1"
"广东新宝电器股份有限公司","公司","1"
"上海宝象金融信息服务有限公司","公司","1"
"山东永春堂集团有限公司","公司","1"
"江苏金融租赁股份有限公司","公司","1"
"ibm hyperledger fabric","技能","1"
"universidad psicología industrial dominicana","学校","1"
"kvc","技能","1"
"都城伟业集团有限公司","公司","1"
"经济师","证书","1"
"中国互联网投资金融集团有限公司","公司","1"
"national university of study and research in law","学校","1"
"kvm","技能","1"
"上海屋聚公共租赁住房运营有限公司","公司","1"
"kvo","技能","1"
"节电技术与管理","专业","1"
"kvs","技能","1"
"游戏角色","职位","1"
"语言提炼","技能","1"
"modbus","技能","1"
"west yangon technological university","学校","1"
"云顶香港有限公司","公司","1"
"河南鑫钱智商务信息咨询有限公司","公司","1"
"学生群体运营","方向","1"
"系统构建工具","技能","1"
"html dom","技能","1"
"gauhati university","学校","1"
"深圳市天威视讯股份有限公司","公司","1"
"名古屋工业大学","学校","1"
"university of calgary in qatar","学校","1"
"大埔县","城市","1"
"hannibal-lagrange university","学校","1"
"新郑市","城市","1"
"新会区","城市","1"
"房地产经纪人协理","证书","1"
"前端语义化","技能","1"
"创意设计能力","技能","1"
"美国劳氏公司","公司","1"
"测试总监","职位","1"
"兴仁县","城市","1"
"德钦县","城市","1"
"武汉兴诺佳盛科技有限公司","公司","1"
"成都么么行商务信息咨询有限公司","公司","1"
"端游运营","方向","1"
"上海鼎典生物科技有限公司","公司","1"
"艺术学理论","专业","1"
"广西贵糖（集团）股份有限公司","公司","1"
"hlt international manage llc","公司","1"
"奥肯思（北京）科技有限公司","公司","1"
"lcc tarptautinis universitetas","学校","1"
"深圳市同鑫金融信息服务有限公司","公司","1"
"卡塔尔大学","学校","1"
"école nationale d'administration publique","学校","1"
"生物医药","专业,IT桔子行业","1"
"乐视财富（北京）信息技术有限公司","公司","1"
"上海惠民益贷互联网金融信息服务有限公司","公司","1"
"杭州浙大海伦外语教育网络有限公司","公司","1"
"发电集控值班员","证书","1"
"五指山市","城市","1"
"unitar international university","学校","1"
"河津市","城市","1"
"university of gitwe","学校","1"
"under armour, inc.","公司","1"
"黄山屯溪农村商业银行股份有限公司","公司","1"
"儿童经典绘本创作","技能","1"
"阿克苏教育学院","学校","1"
"监控报警项目开发","方向","1"
"永城职业学院","学校","1"
"hochschule pforzheim","学校","1"
"university of luzon","学校","1"
"云裳衣控股有限公司","公司","1"
"爱茉莉太平洋贸易有限公司","公司","1"
"中国铝业股份有限公司","公司","1"
"数据仓库","技能,职位","1"
"水富县","城市","1"
"南京江汉咨询管理有限公司","公司","1"
"揭阳职业技术学院","学校","1"
"产品质量工程","专业","1"
"财务建模","技能","1"
"贵州湄潭农村商业银行股份有限公司","公司","1"
"硬质合金生产证书","证书","1"
"成都爱乐达航空制造股份有限公司","公司","1"
"列车车长/司机","职位","1"
"网贷之家前50","属性值类型","1"
"universitas swadaya gunung djati","学校","1"
"杭州浩川投资管理有限公司","公司","1"
"蕲春县","城市","1"
"sangmyung university","学校","1"
"北京道玺优讯科技有限公司","公司","1"
"深圳市鑫冠力黄金网络科技有限公司","公司","1"
"北京有鱼金服网络科技有限公司","公司","1"
"二手车采购","职位","1"
"佛罗里达州立大学","学校","1"
"instituto superior politécnico josé antonio echeverría","学校","1"
"微宏软件技术（杭州）有限公司","公司","1"
"兰州职业技术学院","学校","1"
"b端产品开发","方向","1"
"微鲸科技有限公司","公司","1"
"北斗嘉药业股份有限公司","公司","1"
"澳门理工学院","学校","1"
"西安信融网络科技有限公司","公司","1"
"中国多肽产业（集团）有限公司","公司","1"
"陕西电子信息职业技术学院","学校","1"
"广州三悟网络科技有限公司","公司","1"
"长沙景嘉微电子股份有限公司","公司","1"
"rigas pedagogijas un izglitibas vadibas akademija","学校","1"
"电通安吉斯（上海）投资有限公司","公司","1"
"上海知位网络科技有限公司","公司","1"
"大连君融贷信息技术服务有限公司","公司","1"
"中国人民解放军空军石家庄飞行学院","学校","1"
"北京富尔邦科技发展有限责任公司","公司","1"
"渠道推广","技能","1"
"课程与教学论","专业","1"
"长江润发医药股份有限公司","公司","1"
"呼吸系统疾病","IT桔子行业","1"
"数据建模","技能","1"
"思科认证","证书","1"
"中国第一汽车集团有限公司","公司","1"
"金属材料工程","专业","1"
"tech data公司","公司","1"
"大展信息科技（深圳）有限公司","公司","1"
"余干县","城市","1"
"计算机软件工程","专业","1"
"信阳云豆网络科技有限公司","公司","1"
"攀枝花农村商业银行股份有限公司","公司","1"
"lan","技能","1"
"恒大互联网金融服务（深圳）有限公司","公司","1"
"企业支付","IT桔子行业","1"
"珠宝首饰技术与管理","专业","1"
"质量管理与认证","专业","1"
"international health sciences university","学校","1"
"德国艾德卡公司","公司","1"
"rk处理器","技能","1"
"信息对抗技术","专业","1"
"湖南平江农村商业银行股份有限公司","公司","1"
"hochschule für bankwirtschaft frankfurt am main","学校","1"
"深圳小宝互联网金融服务有限公司","公司","1"
"高聚合低耦合架构","技能","1"
"医学技术类","专业大类","1"
"安徽省交通规划设计研究总院股份有限公司","公司","1"
"平衡车","IT桔子行业","1"
"仁怀市","城市","1"
"张家口银行股份有限公司","公司","1"
"万用表","技能","1"
"龙口市","城市","1"
"lbs","技能","1"
"顺利办信息服务股份有限公司","公司","1"
"天职国际会计师事务所（特殊普通合伙）","公司","1"
"北京顶顶科技有限公司","公司","1"
"andijon mashinasozlik instituti","学校","1"
"江苏鼎胜新能源材料股份有限公司","公司","1"
"物流比价平台","IT桔子行业","1"
"lcd","方向","1"
"universidad católica de ávila","学校","1"
"汉思能源有限公司","公司","1"
"上海灵泉软件有限公司","公司","1"
"苏州常青树资产管理有限公司","公司","1"
"上海彭港实业发展有限公司","公司","1"
"sil测试","技能","1"
"比银有限公司","公司","1"
"lcr","技能","1"
"威胜控股有限公司","公司","1"
"贵州城市职业学院","学校","1"
"宜州市","城市","1"
"油缸开发","方向","1"
"lda","技能","1"
"seowon university","学校","1"
"广州贷投乐互联网金融信息服务有限公司","公司","1"
"框架开发","技能","1"
"ldo","技能","1"
"军事思想及军事历史","专业大类","1"
"北京用友薪福社云科技有限公司北京分公司","公司","1"
"ldp","技能","1"
"universitas pgri palembang","学校","1"
"ldw","技能","1"
"中国稀土控股有限公司","公司","1"
"rajiv gandhi national institute of youth development","学校","1"
"视觉系统选型","技能","1"
"合肥天源迪科信息技术有限公司","公司","1"
"expedition","技能","1"
"海外生殖","IT桔子行业","1"
"led","方向,IT桔子行业","1"
"给排水工程师","证书","1"
"jawaharlal nehru krishi vishwavidyalaya","学校","1"
"artsakh state university","学校","1"
"北京双鹭药业股份有限公司","公司","1"
"福建达利食品集团有限公司","公司","1"
"湖南银河金谷商务服务有限公司","公司","1"
"komazawa university","学校","1"
"巴登-符滕堡州能源公司","公司","1"
"上海钱坤信息科技有限公司","公司","1"
"vmware","技能","1"
"山东郯城农村商业银行股份有限公司","公司","1"
"余庆县","城市","1"
"广东揭东农村商业银行股份有限公司","公司","1"
"中国嘉陵工业股份有限公司（集团）","公司","1"
"上海冰鉴信息科技有限公司","公司","1"
"湖南科技大学潇湘学院","学校","1"
"需求设计","技能","1"
"universidade fumec","学校","1"
"鸟类","方向","1"
"taraz state pedagogical institute","学校","1"
"苏州众鑫服务外包有限公司","公司","1"
"rxjs","技能","1"
"中国民用航空飞行学院","学校","1"
"中国人民武装警察部队警官学院","学校","1"
"funplus","公司","1"
"浙江晨丰科技股份有限公司","公司","1"
"贡井区","城市","1"
"江西易思达软件有限公司","公司","1"
"民谣","IT桔子行业","1"
"上海伟办环境科技有限公司","公司","1"
"中国银泰投资有限公司","公司","1"
"互助土族自治县","城市","1"
"jsbridge","技能","1"
"北京玖富普惠信息技术有限公司","公司","1"
"联合健康集团","公司","1"
"云南创新新材料股份有限公司","公司","1"
"universitatea emanuel din oradea","学校","1"
"东北大学（美国）","学校","1"
"斯塔福德大学","学校","1"
"indira gandhi delhi technical university for women","学校","1"
"户外广告","方向,IT桔子行业","1"
"浙江网盛生意宝股份有限公司","公司","1"
"北京万国融科信息科技有限公司","公司","1"
"太兴置业有限公司","公司","1"
"中国企业发展解决方案公司","公司","1"
"uniwersytet im. adama mickiewicza","学校","1"
"四川香天下餐饮管理有限公司","公司","1"
"karma","技能","1"
"dongseo university","学校","1"
"openlayers","技能","1"
"环境信息技术","专业","1"
"致丰工业电子集团有限公司","公司","1"
"地质学类","专业大类","1"
"benguet state university","学校","1"
"扬州仕德伟网络营销服务有限公司","公司","1"
"南都物业服务股份有限公司","公司","1"
"赤灵数字科技（上海）有限公司","公司","1"
"桃李面包股份有限公司","公司","1"
"university of management and economics","学校","1"
"素质教育","IT桔子行业","1"
"匹兹堡大学","学校","1"
"数据统计","IT桔子行业","1"
"rayat-bahra university","学校","1"
"信息物理工程","专业","1"
"渔业","IT桔子行业","1"
"北京人文大学","学校","1"
"lin","技能","1"
"同济大学浙江学院","学校","1"
"瓦尔帕莱索天主大学","学校","1"
"lio","技能","1"
"lis","方向","1"
"兰州现代职业学院","学校","1"
"深圳市门道信息咨询有限公司","公司","1"
"suny cobleskill","学校","1"
"湖南生物机电职业技术学院","学校","1"
"海晏县","城市","1"
"中国地热能产业发展集团有限公司","公司","1"
"tarbiat modares university","学校","1"
"厦门合兴包装印刷股份有限公司","公司","1"
"哈尔滨师范大学","学校","1"
"universidad santo tomás de aquino","学校","1"
"惠生工程技术服务有限公司","公司","1"
"大气voc在线设备开发","方向","1"
"北京白鹭时代信息技术有限公司","公司","1"
"天体测量与天体力学","专业","1"
"搬迁服务","IT桔子行业","1"
"山东世纪天鸿文教科技股份有限公司","公司","1"
"广饶县","城市","1"
"能源化学工程","专业","1"
"长沙希赛教育科技有限公司","公司","1"
"lka","技能","1"
"浙江工业大学","学校","1"
"合盛硅业股份有限公司","公司","1"
"勒泰商业地产有限公司","公司","1"
"长沙市新时科技发展有限公司","公司","1"
"qc五大工具","技能","1"
"武汉金蝉子网络科技有限公司","公司","1"
"carlow university","学校","1"
"湖南洪江农村商业银行股份有限公司","公司","1"
"city university college of ajman","学校","1"
"深圳市超频三科技股份有限公司","公司","1"
"prometheus","技能","1"
"山西师范大学现代文理学院","学校","1"
"安阳学院","学校","1"
"安徽三建工程有限公司","公司","1"
"国家开发投资集团有限公司","公司","1"
"衡水华邦投资管理有限公司","公司","1"
"university of bolton","学校","1"
"capitol university","学校","1"
"油品计量员证书","证书","1"
"universidad adventista dominicana","学校","1"
"egyptian russian university","学校","1"
"陕西艺术职业学院","学校","1"
"wilmington college","学校","1"
"态势显示","技能","1"
"north western university","学校","1"
"北京极速度科技有限公司","公司","1"
"郑州东多泰企业管理咨询有限公司","公司","1"
"石油石化","方向","1"
"政务大数据产品","方向","1"
"新华通讯频媒控股有限公司","公司","1"
"柳州医学高等专科学校","学校","1"
"lmp","技能","1"
"海盐县","城市","1"
"医疗健康机构资源","技能,已知未识别","1"
"lms","技能","1"
"湖南华菱钢铁股份有限公司","公司","1"
"lna","技能","1"
"冠力国际有限公司","公司","1"
"广西田东农村商业银行股份有限公司","公司","1"
"北京炜衡（上海）律师事务所","公司","1"
"计算机软件","方向,行业,专业","1"
"东芬兰大学","学校","1"
"kim chaek industrial university","学校","1"
"正阳县","城市","1"
"sola za risanje in slikanje","学校","1"
"沈阳建筑大学","学校","1"
"卓尔鑫晨（北京）财税咨询有限公司","公司","1"
"湖南咕泡网络科技有限公司","公司","1"
"foundation university islamabad","学校","1"
"电机工程师","职位","1"
"矢量图形设计专家","证书","1"
"vysoká škola múzických umení v bratislave","学校","1"
"上海果宝网络科技有限公司","公司","1"
"深圳市","城市","1"
"浙江贵发资产管理有限公司","公司","1"
"天下知己（北京）科技有限公司","公司","1"
"教育/培训/科研","行业","1"
"乡宁县","城市","1"
"动态误差补偿","技能","1"
"商户信息化","IT桔子行业","1"
"universidad de ciencias pedagógicas frank país garcía","学校","1"
"市场拓展","技能","1"
"st. petersburg state university","学校","1"
"山东亿嘉建筑工程有限公司","公司","1"
"daegu arts university","学校","1"
"杭州兴游网络科技有限公司","公司","1"
"化学肥料生产人员","证书","1"
"uniwersytet technologiczno-przyrodniczy w bydgoszczy","学校","1"
"graphql","技能","1"
"edinburgh college of art","学校","1"
"metropolia ammattikorkeakoulu","学校","1"
"洗涤","IT桔子行业","1"
"sittwe university","学校","1"
"南京视觉艺术职业学院","学校","1"
"音乐ip及版权","IT桔子行业","1"
"太极拳","专业","1"
"freebase","技能","1"
"区块链开发","方向,职位","1"
"土地登记代理证书","证书","1"
"escuela superior politecnica agropecuaria de manabi","学校","1"
"理论物理学","专业","1"
"四川驹马企业管理有限公司","公司","1"
"燕京理工学院","学校","1"
"友信（青岛）资产管理有限公司","公司","1"
"medical university-varna","学校","1"
"saint petersburg state institute of technology","学校","1"
"sparql","技能","1"
"嵩县","城市","1"
"企业管理与资本运营","专业","1"
"沐金农（北京）科技有限公司","公司","1"
"海外理财","IT桔子行业","1"
"lqr","技能","1"
"tcsl对外汉语教师资格证","证书","1"
"universidad autónoma del pacífico","学校","1"
"黔西南布依族苗族自治州","城市","1"
"鲁棒优化","技能","1"
"朝阳市","城市","1"
"永磁同步电机控制开发","方向","1"
"沼气工","证书","1"
"北辰区","城市","1"
"广西崇左桂南农村商业银行股份有限公司","公司","1"
"影视编导","专业","1"
"产品功能","技能","1"
"云南水务投资股份有限公司","公司","1"
"派安盈","公司","1"
"电视制片管理","专业","1"
"百本医护控股有限公司","公司","1"
"millersville university of pennsylvania","学校","1"
"宁波博威合金材料股份有限公司","公司","1"
"家装","IT桔子行业","1"
"粤语","技能,已知未识别","1"
"hochschule für musik und theater hamburg","学校","1"
"北京经济管理职业学院","学校","1"
"华润万家有限公司","公司","1"
"甘肃蓝科石化高新装备股份有限公司","公司","1"
"嘉进投资国际有限公司","公司","1"
"物流管理","专业","1"
"mathematica","技能","1"
"河南汴京农村商业银行股份有限公司","公司","1"
"lte","技能","1"
"设计院资源","技能,已知未识别","1"
"索道运输","方向","1"
"兰州资源环境职业技术学院","学校","1"
"启利财富（北京）网络科技有限公司","公司","1"
"universidad marítima internacional de panamá","学校","1"
"重有色金属冶炼人员","证书","1"
"ltr","技能","1"
"江苏华西集团有限公司","公司","1"
"植物保护类","专业","1"
"现代殡仪技术与管理","专业","1"
"深圳市前海微企科技有限公司","公司","1"
"网吧网咖","IT桔子行业","1"
"national taiwan sport university","学校","1"
"北京网利科技有限公司","公司","1"
"lua","技能","1"
"上饶农村商业银行股份有限公司","公司","1"
"上海仪电（集团）有限公司","公司","1"
"曹妃甸区","城市","1"
"国际注册会计师","证书","1"
"servlet","技能","1"
"成都英菲圣科技有限公司","公司","1"
"上海广度金融信息服务有限公司","公司","1"
"益阳农村商业银行股份有限公司","公司","1"
"展厅策划","方向","1"
"zambia catholic university","学校","1"
"常德市","城市","1"
"motilal nehru national institute of technology","学校","1"
"动力工程及工程热物理","专业大类","1"
"数字芯片","技能","1"
"杭州凌巨网络科技有限公司","公司","1"
"西安华脉智能科技有限公司","公司","1"
"lvm","技能","1"
"北京安点科技有限责任公司","公司","1"
"lvs","技能","1"
"vr技术","IT桔子行业","1"
"审计","方向,专业,职位","1"
"国电科技环保集团股份有限公司","公司","1"
"配送/快递","行业","1"
"universidade jean piaget de angola","学校","1"
"eastern michigan university","学校","1"
"广州市潮一信息科技有限公司","公司","1"
"偶像团体","IT桔子行业","1"
"北京浩沨海润科技有限公司","公司","1"
"舞美设计员","证书","1"
"大洋环球控股有限公司","公司","1"
"污水处理","IT桔子行业","1"
"南洋商业银行（中国）有限公司","公司","1"
"东西湖区","城市","1"
"匹配算法","技能","1"
"universidad autónoma de guerrero","学校","1"
"千闻云计算科技（上海）有限公司","公司","1"
"花旗集团","公司","1"
"北京易掌云峰科技有限公司","公司","1"
"新疆鑫泰天然气股份有限公司","公司","1"
"重庆美艺拓教育科技有限公司","公司","1"
"云南驰宏锌锗股份有限公司","公司","1"
"天添爱（青岛）生物科技有限公司","公司","1"
"modul university vienna","学校","1"
"共识算法","方向","1"
"moscow state pedagogical university","学校","1"
"universitas bosowa","学校","1"
"产品创设","技能","1"
"浙江大运电子商务有限公司","公司","1"
"深圳市百佳华百货有限公司","公司","1"
"pontifícia universidade católica de campinas","学校","1"
"université ziane achour de djelfa","学校","1"
"河北新金钢铁有限公司","公司","1"
"功能性食品生产技术","专业","1"
"装修贷","方向","1"
"nltk","技能","1"
"智慧商业","IT桔子行业","1"
"manuel l. quezon university","学校","1"
"交换机","技能","1"
"广东大地影院建设有限公司","公司","1"
"shonan institute of technology","学校","1"
"北京搜房科技发展有限公司","公司","1"
"贵州黔中泰富科技有限公司","公司","1"
"无人叉车","IT桔子行业","1"
"jalalabat university of economics and business","学校","1"
"美商百胜客国际风险投资咨询（北京）有限公司","公司","1"
"深圳念念金融信息服务有限公司","公司","1"
"证券投资基金管理行业执业证书","证书","1"
"广州市海珠区超卓办公设备经营部","公司","1"
"三江学院","学校","1"
"智者同行品牌管理顾问（北京）股份有限公司","公司","1"
"模块化设计","技能","1"
"pagerduty","技能","1"
"universidade federal do espírito santo","学校","1"
"豪萨语","专业","1"
"环境科学与工程类","专业大类","1"
"控制器设计","技能","1"
"nova southeastern university","学校","1"
"深圳市硕联人力资源有限公司","公司","1"
"郑州普罗盖斯信息技术有限公司","公司","1"
"保通控股有限公司","公司","1"
"青岛康大外贸集团有限公司","公司","1"
"公文处理","技能","1"
"alpen-adria-universität klagenfurt","学校","1"
"aria university","学校","1"
"安徽新华教育集团有限公司","公司","1"
"河北佐伊企业管理有限公司","公司","1"
"hatyai university","学校","1"
"universidad politécnica de aguascalientes","学校","1"
"温州众人通民间融资信息服务有限公司","公司","1"
"buriram raja巴林at university","学校","1"
"力学类","专业大类","1"
"universidad politécnica de lázaro cárdenas","学校","1"
"山东飞银智能科技有限公司","公司","1"
"cologne business school","学校","1"
"université de n'djaména","学校","1"
"水生物病害防治员","证书","1"
"会计准则","技能","1"
"供热通风与空调工程技术","专业","1"
"中牟县","城市","1"
"厦门煌隆管理咨询有限公司广州分公司","公司","1"
"冰雪项目","IT桔子行业","1"
"深圳市沁音科技有限公司","公司","1"
"生态学","专业","1"
"运城幼儿师范高等专科学校","学校","1"
"黔东南民族职业技术学院","学校","1"
"无锡众成科创科技有限公司","公司","1"
"universidad nacional del callao","学校","1"
"universitatea de stiinte agricole si medicina veterinara din iasi","学校","1"
"沈阳文海思创信息技术有限公司","公司","1"
"人才中介员证书","证书","1"
"universitas padjadjaran","学校","1"
"陕西定边农村商业银行股份有限公司","公司","1"
"wfst","技能","1"
"iso体系","技能","1"
"mac","方向","1"
"山东银方信息技术有限公司","公司","1"
"杰克缝纫机股份有限公司","公司","1"
"东方汇财证券国际控股有限公司","公司","1"
"习水县","城市","1"
"电磁仿真软件","技能","1"
"mat","技能","1"
"max","技能","1"
"捷克布拉格生命科学大学","学校","1"
"university of food technologies","学校","1"
"上海人人游戏科技发展股份有限公司","公司","1"
"社群学习","IT桔子行业","1"
"中国协同教学（集团）有限公司","公司","1"
"mba","专业","1"
"中软创新（北京）科技有限公司","公司","1"
"上海李奥贝纳广告有限公司","公司","1"
"广东浩传管理服务有限公司青岛分公司","公司","1"
"宝鸡钛业股份有限公司","公司","1"
"kurume university","学校","1"
"技术监督与商检","专业","1"
"mobil前端开发","方向","1"
"合肥市职工大学","学校","1"
"univerzitet u travniku","学校","1"
"对冲交易","方向","1"
"投放策略","技能","1"
"道桥工程检测技术","专业","1"
"烟台东诚药业集团股份有限公司","公司","1"
"供应商/采购质量管理","职位","1"
"tezukayama university","学校","1"
"视频技术","IT桔子行业","1"
"宁波银行股份有限公司","公司","1"
"mcn","方向,IT桔子行业","1"
"模型压缩","技能","1"
"计算机软件开发","专业","1"
"山东墨龙石油机械有限公司","公司","1"
"巨松（北京）科技有限公司","公司","1"
"冠城大通股份有限公司","公司","1"
"数字货币投资","IT桔子行业","1"
"universitas ngudi waluyo","学校","1"
"导航","主题","1"
"ms&ad保险集团控股有限公司","公司","1"
"instituto universitario de seguridad marítima","学校","1"
"机器人运动学","技能","1"
"合肥美亚光电技术股份有限公司","公司","1"
"mdk","技能","1"
"贵阳学院","学校","1"
"mdp","技能","1"
"无锡信远普惠信息咨询有限公司","公司","1"
"教务管理","技能,IT桔子行业","1"
"劳动关系协调员","证书","1"
"universitas mayjen sungkono","学校","1"
"康复治疗技术","专业","1"
"mec","技能","1"
"田间管理","IT桔子行业","1"
"注册测绘师证书","证书","1"
"武汉三镇实业控股股份有限公司","公司","1"
"三级企业人力资源管理师","证书","1"
"morioka college","学校","1"
"mem","技能","1"
"mel","技能","1"
"北京搜贷天下网络技术有限公司","公司","1"
"mes","方向,技能","1"
"shuchiin university","学校","1"
"漳州片仔癀药业股份有限公司","公司","1"
