"university of pyay","999011575","8"
"university of qom","999011576","8"
"university of quran and hadith","999011577","8"
"university of rajasthan","999011578","8"
"university of raparin","999011579","8"
"university of redlands","999011580","8"
"university of rhode island","999011581","8"
"university of richmond","999011582","8"
"university of rio grande","999011583","8"
"university of rizal system","999011584","8"
"university of ruhuna","999011585","8"
"university of ruse","999011586","8"
"university of rwanda","999011587","8"
"university of sadat city","999011588","8"
"university of saint francis","999011589","8"
"university of saint joseph","999011590","8"
"university of saint mary","999011591","8"
"university of san agustin","999011592","8"
"university of san carlos","999011593","8"
"university of san jose-recoletos","999011594","8"
"university of santo tomas","999011595","8"
"university of sargodha","999011596","8"
"university of science and arts","999011597","8"
"university of science and arts of oklahoma","999011598","8"
"university of science and technology","999011599","8"
"university of science and technology at zewail city","999011600","8"
"university of science and technology chittagong","999011601","8"
"university of science and technology of mazandaran","999011602","8"
"university of science and technology of southern philippines","999011603","8"
"university of scranton","999011604","8"
"university of security and economics","999011605","8"
"university of seychelles","999011606","8"
"university of shahreza","999011607","8"
"university of shendi","999011608","8"
"university of sierra leone","999011609","8"
"university of sindh","999011610","8"
"university of sioux falls","999011611","8"
"university of sistan and baluchestan","999011612","8"
"university of social welfare and rehabilitation sciences","999011613","8"
"university of solapur","999011614","8"
"university of south asia","999011615","8"
"university of south carolina-aiken","999011616","8"
"university of south carolina-beaufort","999011617","8"
"university of southeast asia","999011618","8"
"university of southeastern philippines","999011619","8"
"university of southern indiana","999011620","8"
"university of southern maine","999011621","8"
"university of southern mindanao","999011622","8"
"university of southern philippines foundation","999011623","8"
"university of sri jayewardenepura","999011624","8"
"university of st augustine for health sciences","999011625","8"
"university of st mark and st john","999011626","8"
"university of st. francis","999011627","8"
"university of st. la salle","999011628","8"
"university of st. thomas","999011629","8"
"university of structural engineering and architecture","999011630","8"
"university of sulaimani","999011631","8"
"university of sunderland","999011632","8"
"university of swabi","999011633","8"
"university of swat","999011634","8"
"university of swaziland","999011635","8"
"university of tabuk","999011636","8"
"university of taipei","999011637","8"
"university of tartous","999011638","8"
"university of technology","999011639","8"
"university of technology and management","999011640","8"
"university of texas rio grande valley","999011641","8"
"university of texas southwestern medical center","999011642","8"
"university of the arts london","999011643","8"
"university of the assumption","999011644","8"
"university of the bahamas","999011645","8"
"university of the commonwealth caribbean","999011646","8"
"university of the cordilleras","999011647","8"
"university of the cumberlands","999011648","8"
"university of the district of columbia","999011649","8"
"university of the east","999011650","8"
"university of the east ramon magsaysay","999011651","8"
"university of the fraser valley","999011652","8"
"university of the gambia","999011653","8"
"university of the highlands and islands","999011654","8"
"university of the holy quran and islamic sciences","999011655","8"
"university of the humanities","999011656","8"
"university of the immaculate conception","999011657","8"
"university of the incarnate word","999011658","8"
"university of the ozarks","999011659","8"
"university of the pacific","999011660","8"
"university of the philippines baguio","999011661","8"
"university of the philippines diliman","999011662","8"
"university of the philippines in the visayas","999011663","8"
"university of the philippines los baños","999011664","8"
"university of the philippines manila","999011665","8"
"university of the philippines mindanao","999011666","8"
"university of the philippines system","999011667","8"
"university of the potomac","999011668","8"
"university of the punjab","999011669","8"
"university of the rockies","999011670","8"
"university of the sacred heart","999011671","8"
"university of the sacred heart gulu","999011672","8"
"university of the sciences in philadelphia","999011673","8"
"university of the southern caribbean","999011674","8"
"university of the thai chamber of commerce","999011675","8"
"university of the virgin islands","999011676","8"
"university of the visayas","999011677","8"
"university of the visual and performing arts","999011678","8"
"university of the west","999011679","8"
"university of thessaly","999011680","8"
"university of thi-qar","999011681","8"
"university of tikrit","999011682","8"
"university of torbat-e-heydarieh","999011683","8"
"university of torit","999011684","8"
"university of tourism and management in skopje","999011685","8"
"university of tourism technology and business studies","999011686","8"
"university of transport","999011687","8"
"university of transport and communications","999011688","8"
"university of tripoli","999011689","8"
"university of turbat","999011690","8"
"university of united popular nations","999011691","8"
"university of uyo","999011692","8"
"university of valley forge","999011693","8"
"university of venda","999011694","8"
"university of veterinary and animal sciences","999011695","8"
"university of wah","999011696","8"
"university of wales trinity saint david","999011697","8"
"university of wasit","999011698","8"
"university of west alabama","999011699","8"
"university of west florida","999011700","8"
"university of west georgia","999011701","8"
"university of west london","999011702","8"
"university of west yangon","999011703","8"
"university of western equatoria","999011704","8"
"university of western macedonia","999011705","8"
"university of western states","999011706","8"
"university of wisconsin-eau claire","999011707","8"
"university of wisconsin-green bay","999011708","8"
"university of wisconsin-la crosse","999011709","8"
"university of wisconsin-oshkosh","999011710","8"
"university of wisconsin-parkside","999011711","8"
"university of wisconsin-platteville","999011712","8"
